"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"07/01/2022","21:29:24.7432206","28.740556","-81.281111","-10.50","Real","0.80","0.20","291","42,45,46,47"
"07/01/2022","21:30:03.4226566","30.070278","-81.211944","-63.60","Real","8.60","0.50","347","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:30:04.1407993","27.812778","-81.614167","-26.80","Real","5.40","0.50","45","42,44,45,46"
"07/01/2022","21:30:04.2617369","27.811944","-81.577778","-24.10","Real","6.50","0.60","45","42,44,45"
"07/01/2022","21:30:04.4504469","27.825833","-81.604444","-23.60","Real","6.70","0.60","46","42,44,45"
"07/01/2022","21:30:05.9663358","27.904444","-81.736667","-45.40","Real","2.40","0.30","54","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:30:06.0678786","27.907222","-81.754444","-35.80","Real","3.00","0.30","55","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:30:34.1191732","27.818333","-81.596667","-22.60","Real","7.00","0.60","46","42,44,45"
"07/01/2022","21:30:52.4641756","28.766944","-81.283056","-25.30","Real","0.40","0.10","301","42,44,45,46,47,49,50,51"
"07/01/2022","21:30:52.5145226","28.785833","-81.282500","-16.70","Real","0.60","0.20","301","42,44,45,46,47,49,50,51"
"07/01/2022","21:31:15.3013415","27.935556","-81.724444","-56.10","Real","1.90","0.30","55","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:31:21.7019453","27.837222","-81.667500","-25.40","Real","4.40","0.40","50","42,44,45,46,51"
"07/01/2022","21:31:41.1843008","27.819722","-81.848889","-33.30","Real","4.40","0.40","54","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:32:23.4825554","27.813611","-81.669722","-25.10","Real","3.90","0.40","49","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:32:23.6919637","27.811111","-81.676667","-23.80","Real","8.00","0.70","48","42,44,45"
"07/01/2022","21:32:27.6205483","27.945278","-81.703889","-33.40","Real","2.70","0.30","55","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:32:27.7047935","27.943056","-81.709444","-24.30","Real","4.00","0.40","56","42,44,45,46,50,51"
"07/01/2022","21:33:23.9775886","27.844722","-81.621111","-23.80","Real","6.60","0.60","48","42,44,45"
"07/01/2022","21:33:24.0743721","27.828611","-81.637778","-47.30","Real","2.20","0.30","48","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:33:31.7489219","29.989444","-81.184444","-69.10","Real","6.80","0.50","347","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:33:31.7682832","30.024722","-81.190556","-50.70","Real","9.70","0.60","347","42,44,45,46,47,48,49,50"
"07/01/2022","21:33:32.2029625","27.002500","-82.212222","-112.30","Real","8.00","0.50","40","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:33:52.3516412","27.799167","-81.601667","-22.40","Real","7.50","0.60","45","42,44,45"
"07/01/2022","21:33:52.4351615","27.809167","-81.591111","-28.00","Real","5.00","0.50","44","42,44,45,46"
"07/01/2022","21:35:08.8213891","29.993056","-81.173333","-74.60","Real","6.10","0.40","347","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:35:16.2917057","27.787222","-81.663889","-20.10","Real","8.40","0.60","46","42,44,45,46"
"07/01/2022","21:35:16.3669112","27.807778","-81.607222","-21.90","Real","5.20","0.50","48","42,44,45,51"
"07/01/2022","21:35:25.4560473","27.953056","-81.734722","-30.90","Real","3.00","0.30","56","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:35:25.5301868","27.965556","-81.708056","-24.20","Real","5.80","0.60","57","42,44,45"
"07/01/2022","21:35:34.6757687","27.815556","-81.662778","-27.30","Real","3.60","0.40","48","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:35:34.7843606","27.839444","-81.620278","-43.40","Real","2.60","0.30","49","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:35:34.9596629","27.834444","-81.625833","-27.10","Real","3.90","0.40","49","42,44,45,46,51"
"07/01/2022","21:35:35.1623851","27.856389","-81.601111","-26.10","Real","4.90","0.50","46","42,44,45,46"
"07/01/2022","21:35:43.5605968","27.031389","-82.269444","-126.40","Real","7.30","0.50","41","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:35:45.4064432","30.032500","-81.173611","-89.50","Real","5.90","0.40","348","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:36:05.8009188","27.050556","-81.664722","-70.50","Real","7.20","0.50","28","42,44,45,46,47,49,50,51"
"07/01/2022","21:36:08.4424319","27.828056","-81.640833","-42.00","Real","2.50","0.30","48","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:36:08.4714432","27.828611","-81.636667","-34.60","Real","2.90","0.30","48","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:36:08.4951918","27.828611","-81.640000","-32.80","Real","3.10","0.30","48","42,44,45,46,47,48,50,51"
"07/01/2022","21:36:08.6535520","27.838056","-81.630278","-36.20","Real","2.70","0.30","48","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:36:32.9532723","27.046667","-81.618889","-71.00","Real","6.90","0.50","27","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:36:41.4042030","27.002778","-82.190000","-102.80","Real","8.40","0.60","39","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:36:45.2785421","27.824167","-81.625000","-32.90","Real","3.00","0.30","48","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:36:45.4198064","27.809722","-81.642778","-31.20","Real","3.60","0.40","48","42,44,45,46,50,51"
"07/01/2022","21:37:21.1730020","27.788611","-81.689444","15.70","Real","8.40","0.70","50","44,45,51"
"07/01/2022","21:38:46.4206064","27.816111","-81.605833","-29.70","Real","3.10","0.30","47","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:38:51.6274203","28.588611","-81.479444","37.20","Real","0.60","0.10","276","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:38:58.7047905","30.048611","-81.140000","-60.60","Real","8.40","0.50","349","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:39:23.3806812","27.973056","-81.710000","-54.20","Real","1.80","0.20","56","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:39:23.4225324","27.991944","-81.683056","-22.50","Real","5.50","0.60","57","42,44,45"
"07/01/2022","21:39:23.4803063","27.987222","-81.689444","-21.60","Real","3.40","0.40","57","42,44,45,46,47,48,50,51"
"07/01/2022","21:39:23.5619560","27.966111","-81.764444","-18.40","Real","8.80","0.70","58","42,44,45"
"07/01/2022","21:39:49.3224587","27.830000","-81.656111","-25.90","Real","6.80","0.60","48","42,44,45"
"07/01/2022","21:39:49.4114457","27.845000","-81.604722","-34.40","Real","2.70","0.30","48","42,44,45,46,47,49,50,51"
"07/01/2022","21:39:49.5061640","27.839167","-81.604722","-49.70","Real","2.00","0.30","47","42,44,45,46,47,49,50,51"
"07/01/2022","21:39:49.6142826","27.837500","-81.615833","-25.70","Real","6.10","0.60","47","42,44,45"
"07/01/2022","21:39:51.2620384","27.190556","-81.593889","-57.50","Real","6.30","0.50","29","42,44,45,46,47,49,50,51"
"07/01/2022","21:40:38.2478022","27.095000","-81.656944","-66.70","Real","6.80","0.50","29","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:41:02.7801060","27.203333","-81.587222","-37.10","Real","8.30","0.60","29","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:41:20.7330833","27.832778","-81.609722","-71.40","Real","1.50","0.20","47","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:41:20.8099880","27.868889","-81.602222","-28.10","Real","3.20","0.40","50","42,44,45,46,50,51"
"07/01/2022","21:41:40.9802464","27.056111","-81.630278","-123.70","Real","4.30","0.40","27","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:41:41.0148672","27.086389","-81.611389","-47.30","Real","9.50","0.60","28","42,44,45,46,50,51"
"07/01/2022","21:41:45.9496246","27.254722","-81.538611","-38.50","Real","9.00","0.70","29","42,44,45,51"
"07/01/2022","21:42:02.8921309","27.141111","-81.619167","-53.70","Real","7.30","0.50","29","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:42:05.6618534","27.850000","-81.659722","-31.60","Real","3.10","0.30","50","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:42:05.7249426","27.841111","-81.658333","-29.90","Real","3.60","0.40","50","42,44,45,46,50,51"
"07/01/2022","21:42:05.8101809","27.847222","-81.665833","-27.40","Real","5.40","0.50","48","42,44,45,46"
"07/01/2022","21:42:05.8527241","27.871111","-81.631667","-36.20","Real","2.50","0.30","50","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:42:22.3940987","27.139722","-81.634167","-46.80","Real","8.90","0.60","29","42,44,45,46,50,51"
"07/01/2022","21:43:11.1668555","27.838889","-81.628889","-26.00","Real","3.40","0.40","48","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:43:11.2321569","27.843611","-81.631389","-23.40","Real","6.80","0.60","48","42,44,45"
"07/01/2022","21:43:36.0487867","27.843889","-81.654167","-29.70","Real","3.60","0.40","50","42,44,45,46,50,51"
"07/01/2022","21:43:36.0942442","27.810556","-81.693333","-18.70","Real","6.00","0.50","50","42,44,45,46,51"
"07/01/2022","21:43:36.1339926","27.850556","-81.648889","-26.30","Real","6.30","0.60","49","42,44,45"
"07/01/2022","21:43:36.2099052","27.852778","-81.643056","-34.20","Real","2.80","0.30","49","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:43:36.2826102","27.848056","-81.651111","-50.00","Real","2.10","0.30","49","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:43:58.0934888","27.175000","-81.610000","-43.50","Real","10.00","0.70","30","42,44,45,51"
"07/01/2022","21:44:22.5403663","27.067500","-81.682778","-47.70","Real","9.40","0.60","29","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:44:28.7469041","27.859444","-81.637500","-26.80","Real","5.00","0.50","48","42,44,45,46"
"07/01/2022","21:44:29.2995614","27.857500","-81.648611","-32.50","Real","3.20","0.40","50","42,44,45,46,48,50,51"
"07/01/2022","21:44:46.6195630","27.113333","-82.193333","-80.50","Real","9.00","0.60","42","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:44:47.8151698","27.129167","-81.727222","-49.90","Real","9.30","0.60","32","42,44,45,46,50,51"
"07/01/2022","21:45:26.6800107","27.868889","-81.642222","-56.70","Real","1.80","0.20","50","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:45:26.8000610","27.883889","-81.626667","-24.60","Real","5.80","0.60","50","42,44,45"
"07/01/2022","21:45:27.0572291","27.857500","-81.634722","-29.10","Real","3.40","0.40","50","42,44,45,46,50,51"
"07/01/2022","21:45:27.1087031","27.843333","-81.654444","-23.80","Real","7.00","0.60","49","42,44,45"
"07/01/2022","21:45:39.9963338","27.145833","-81.588333","-50.20","Real","7.60","0.60","28","42,44,45,46,48,49,50,51"
"07/01/2022","21:46:13.4866644","27.875278","-81.608056","-128.00","Real","0.90","0.10","49","42,44,45,46,47,49,50,51"
"07/01/2022","21:46:13.5887270","27.856944","-81.611111","-35.90","Real","2.60","0.30","48","42,44,45,46,47,49,50,51"
"07/01/2022","21:46:13.6369869","27.850833","-81.618056","-34.00","Real","2.80","0.30","48","42,44,45,46,47,49,50,51"
"07/01/2022","21:46:13.6790978","27.829444","-81.645556","-24.40","Real","7.00","0.60","48","42,44,45"
"07/01/2022","21:46:13.8519660","27.842500","-81.629444","-22.80","Real","6.90","0.60","48","42,44,45"
"07/01/2022","21:46:22.0032721","29.199167","-82.388056","-49.50","Real","7.40","0.60","296","42,44,45,46,47,49,50"
"07/01/2022","21:46:41.7778118","27.241389","-81.547778","-51.90","Real","5.90","0.50","29","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:47:14.3853276","27.252222","-81.587222","-43.50","Real","6.90","0.50","30","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:47:19.1356209","29.188333","-82.363056","-80.10","Real","4.80","0.40","295","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:47:20.5520824","27.788889","-81.629167","-61.60","Real","1.90","0.30","46","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:47:20.6074093","27.792222","-81.626389","-23.40","Real","7.70","0.70","45","42,44,45"
"07/01/2022","21:47:20.6682965","27.761111","-81.648889","-26.60","Real","6.40","0.50","44","42,44,45,46,50"
"07/01/2022","21:47:20.7869802","27.811667","-81.606111","-47.20","Real","2.20","0.30","46","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:47:21.1196975","29.418611","-81.665000","-43.20","Real","4.10","0.40","319","42,44,45,46,47,48,49,50"
"07/01/2022","21:47:47.3321158","29.444722","-81.420556","25.70","Real","5.20","0.40","330","42,44,45,46,47,48,49,50"
"07/01/2022","21:51:00.6311855","30.082778","-81.106667","-55.50","Real","9.70","0.60","350","42,44,45,46,47,48,49,50"
"07/01/2022","21:51:07.9449378","27.851667","-81.628611","-24.10","Real","4.10","0.40","50","42,44,45,46,51"
"07/01/2022","21:51:08.0026519","27.825000","-81.640278","-29.20","Real","3.70","0.40","49","42,44,45,46,50,51"
"07/01/2022","21:52:11.8186583","27.720556","-81.701944","-31.50","Real","4.40","0.40","46","42,44,45,46,47,48,51"
"07/01/2022","21:52:12.0519066","27.749167","-81.663611","-29.90","Real","5.70","0.50","44","42,44,45,46,47,48"
"07/01/2022","21:52:12.2940150","27.769167","-81.641667","-23.60","Real","7.20","0.60","44","42,44,45,46"
"07/01/2022","21:53:03.8598345","27.210833","-81.584167","-49.40","Real","6.80","0.50","29","42,44,45,46,47,49,50,51"
"07/01/2022","21:54:28.4038565","27.094167","-81.634167","-53.80","Real","8.40","0.60","29","42,44,45,46,49,50,51"
"07/01/2022","21:55:28.6641503","27.746389","-81.670833","-33.90","Real","4.00","0.40","47","42,44,45,46,50,51"
"07/01/2022","21:55:28.8288157","27.757500","-81.674722","-33.00","Real","4.00","0.40","47","42,44,45,46,50,51"
"07/01/2022","21:55:55.3879275","28.703333","-81.096667","-7.70","Real","0.30","0.10","310","42,45,46,47"
"07/01/2022","21:56:30.5632379","27.765000","-81.660278","-41.40","Real","2.90","0.30","46","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:56:45.6138109","29.503333","-81.434722","37.50","Real","4.20","0.40","330","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:57:07.2105846","28.705000","-81.062500","-22.30","Real","0.10","0.10","318","42,44,46,47,49,50,51"
"07/01/2022","21:57:07.3394937","28.677222","-81.118056","-13.30","Real","0.20","0.10","305","42,44,45,46,47,48,49,50"
"07/01/2022","21:57:10.8546088","27.761944","-81.654167","-39.90","Real","3.00","0.30","46","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:57:48.7049640","27.192778","-81.601389","-37.30","Real","9.90","0.60","30","42,44,45,46,51"
"07/01/2022","21:59:28.8145801","27.216389","-81.587778","-47.00","Real","7.20","0.60","30","42,44,45,46,48,50,51"
"07/01/2022","21:59:29.0814515","27.206667","-81.596111","-39.60","Real","8.00","0.60","29","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:59:35.3162119","27.727500","-81.587778","-27.30","Real","7.30","0.60","42","42,44,45"
"07/01/2022","21:59:35.3711839","27.733889","-81.579722","-31.20","Real","3.80","0.40","43","42,44,45,46,50,51"
"07/01/2022","21:59:35.4337310","27.728333","-81.566944","-22.20","Real","4.70","0.40","43","42,44,45,46,50,51"
"07/01/2022","22:00:45.7859595","29.503056","-81.369722","51.30","Real","3.20","0.30","332","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:01:09.9645882","29.247500","-82.349722","-44.30","Real","8.10","0.60","298","42,44,45,46,47,48"
"07/01/2022","22:01:31.3249635","28.705833","-81.046111","-11.40","Real","0.10","0.10","326","42,44,45,46,47,48,49,50"
"07/01/2022","22:01:48.9290841","27.751667","-81.632500","-62.90","Real","2.10","0.30","45","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:01:48.9911856","27.751111","-81.634167","-40.20","Real","3.00","0.30","45","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:02:29.4450755","27.248611","-81.560556","-53.10","Real","5.80","0.50","29","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:02:47.8739883","27.246944","-81.630000","-35.50","Real","9.50","0.60","32","42,44,45,46,51"
"07/01/2022","22:03:31.0786668","27.290278","-81.595556","-44.90","Real","6.80","0.50","31","42,44,45,46,50,51"
"07/01/2022","22:03:33.5571717","27.899444","-81.645278","-41.70","Real","2.20","0.30","51","42,44,45,46,47,49,50,51"
"07/01/2022","22:03:33.6383175","27.898333","-81.688056","-35.10","Real","2.80","0.30","53","42,44,45,46,47,49,50,51"
"07/01/2022","22:03:33.7010889","27.890833","-81.655833","-28.00","Real","3.10","0.40","51","42,44,45,46,47,49,50,51"
"07/01/2022","22:03:33.7718830","27.907222","-81.661389","-36.10","Real","2.50","0.30","52","42,44,45,46,47,49,50,51"
"07/01/2022","22:04:11.0807205","28.678611","-81.076111","3.40","Real","5.00","0.40","323","44,50"
"07/01/2022","22:04:11.0926593","28.708611","-81.075556","-73.70","Real","0.10","0.10","329","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:04:11.1366339","28.710556","-81.076667","-10.30","Real","0.20","0.10","312","46,47"
"07/01/2022","22:04:11.1366349","28.706111","-81.076667","-10.00","Real","0.40","0.10","334","42,45,48"
"07/01/2022","22:04:11.1768387","28.709167","-81.078333","-10.40","Real","0.20","0.10","316","42,45,46,47,48,50"
"07/01/2022","22:04:11.2522623","28.709444","-81.076389","-10.30","Real","0.20","0.10","317","42,45,46,47,48,50"
"07/01/2022","22:04:11.2928368","28.708056","-81.069444","-9.60","Real","0.60","0.20","77","42,47,48"
"07/01/2022","22:04:22.5641021","27.726111","-81.606944","-27.70","Real","4.00","0.40","43","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:04:22.8300172","27.726111","-81.607222","-52.00","Real","2.40","0.30","43","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:04:37.1457512","29.262778","-82.338056","-66.00","Real","5.80","0.50","298","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:05:00.4580700","27.900000","-81.635000","-38.30","Real","2.30","0.30","51","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:05:00.5191990","27.895278","-81.669167","-20.10","Real","4.80","0.40","53","42,44,45,46,51"
"07/01/2022","22:05:00.5819856","27.886667","-81.663056","-24.60","Real","3.40","0.40","51","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:05:32.5706433","27.762778","-81.661389","-88.70","Real","1.60","0.20","46","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:05:39.4612739","28.682500","-81.071944","-77.00","Real","0.10","0.10","74","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:05:39.5143558","28.705833","-81.068333","-13.20","Real","0.20","0.10","329","42,44,45,47,49"
"07/01/2022","22:05:39.5143578","28.702778","-81.063889","-12.90","Real","2.10","0.30","288","48,50"
"07/01/2022","22:05:45.3488446","29.242778","-82.297222","-92.80","Real","4.10","0.40","298","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:06:03.3692980","27.726944","-81.602778","-25.00","Real","8.10","0.70","42","42,44,45"
"07/01/2022","22:06:03.4075748","27.704167","-81.621111","-35.70","Real","3.60","0.40","43","42,44,45,46,47,49,50,51"
"07/01/2022","22:06:03.5153176","27.704444","-81.633611","-27.20","Real","8.30","0.70","42","42,44,45"
"07/01/2022","22:06:27.4106459","28.699722","-81.073333","-41.10","Real","0.10","0.10","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:06:42.1289026","27.246389","-81.550833","-65.20","Real","4.90","0.40","29","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:06:52.9456318","29.258889","-82.332778","-76.90","Real","5.10","0.50","298","42,44,45,46,47,48,49,50,51"
"07/01/2022","22:07:04.7981848","27.265833","-81.542500","-46.40","Real","6.30","0.50","29","42,44,45,46,48,49,50,51"
"07/01/2022","22:07:21.0700817","28.710000","-81.089167","-38.80","Real","0.10","0.10","319","42,44,45,46,47,49,50,51"
"07/01/2022","22:07:21.1162918","28.710278","-81.089722","-11.60","Real","0.20","0.10","316","44,45,47,49,50"
